id,SA2_name_usual_residence_address,SA2_name_educational_address,Study_at_home,Drive_a_car_truck_or_van,Passenger_in_a_car_truck_or_van,Train,Bicycle,Walk_or_jog,School_bus,Public_bus,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
E2356,Glen Eden Rosier,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Glen Eden Rosier,-36.91539926,174.63643274,Albany West,-36.7414674,174.68787988,19.875011206227832,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2360,Avondale Rosebank ,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Avondale Rosebank,-36.88903628,174.67969557,Albany West,-36.7414674,174.68787988,16.425077080859705,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2362,Glen Eden Woodglen,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Glen Eden Woodglen,-36.9174767,174.64329812,Albany West,-36.7414674,174.68787988,19.969518595612712,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2363,Waterview,Albany West,-999,6,-999,-999,-999,15,-999,-999,-999,-999,24,Waterview,-36.87948054,174.69936142,Albany West,-36.7414674,174.68787988,15.380363277536823,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2367,Avondale West (Auckland),Albany West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Avondale West (Auckland),-36.89467964,174.6846386,Albany West,-36.7414674,174.68787988,17.038866832649074,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2369,Mount Albert West,Albany West,-999,-999,-999,-999,-999,12,-999,-999,-999,-999,15,Mount Albert West,-36.88204623,174.70769409,Albany West,-36.7414674,174.68787988,15.730861977174357,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2370,Avondale North (Auckland),Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Avondale North (Auckland),-36.88954577,174.69562749,Albany West,-36.7414674,174.68787988,16.480001442624058,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2372,Mount Albert North,Albany West,-999,9,-999,-999,-999,15,-999,-999,-999,-999,27,Mount Albert North,-36.87481471,174.71765308,Albany West,-36.7414674,174.68787988,15.062601660458025,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2375,Avondale Central (Auckland),Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,Avondale Central (Auckland),-36.89552468,174.69519827,Albany West,-36.7414674,174.68787988,17.142770498026678,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2378,Morningside (Auckland),Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Morningside (Auckland),-36.87312613,174.73197443,Albany West,-36.7414674,174.68787988,15.156985795167088,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2380,Mount Albert Central,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Mount Albert Central,-36.88345034,174.72339665,Albany West,-36.7414674,174.68787988,16.101274947117744,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2381,New Lynn Seabrook,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,New Lynn Seabrook,-36.91793217,174.6718063,Albany West,-36.7414674,174.68787988,19.674068474852266,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2382,Avondale South (Auckland),Albany West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,18,Avondale South (Auckland),-36.90336613,174.69745753,Albany West,-36.7414674,174.68787988,18.022491998149807,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2383,Mount Albert South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Mount Albert South,-36.88951191,174.71690055,Albany West,-36.7414674,174.68787988,16.663275338939897,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2385,Owairaka West,Albany West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Owairaka West,-36.89532607,174.71110825,Albany West,-36.7414674,174.68787988,17.23280011163168,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2386,New Lynn Central South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,New Lynn Central South,-36.91380003,174.68227832,Albany West,-36.7414674,174.68787988,19.168998871285574,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2387,Eden Terrace,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Eden Terrace,-36.86462613,174.75964083,Albany West,-36.7414674,174.68787988,15.111714155409059,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2388,Eden Park,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Eden Park,-36.87476437,174.74595146,Albany West,-36.7414674,174.68787988,15.697733497380517,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2389,Sandringham North,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Sandringham North,-36.88053268,174.73988878,Albany West,-36.7414674,174.68787988,16.14164734041711,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2390,New Windsor North,Albany West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,New Windsor North,-36.90238578,174.71253897,Albany West,-36.7414674,174.68787988,18.02743036139455,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2391,Titirangi South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Titirangi South,-36.94580721,174.65622649,Albany West,-36.7414674,174.68787988,22.89547462316819,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2392,Owairaka East,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Owairaka East,-36.89480258,174.72152250000005,Albany West,-36.7414674,174.68787988,17.311098945731025,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2393,Glenavon,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Glenavon,-36.90919425,174.70324553,Albany West,-36.7414674,174.68787988,18.700453940626666,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2394,Blockhouse Bay North,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Blockhouse Bay North,-36.91452187,174.69660926,Albany West,-36.7414674,174.68787988,19.258458055759142,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2395,Sandringham West,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Sandringham West,-36.89249272,174.73078769,Albany West,-36.7414674,174.68787988,17.22214099817629,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2396,Mount Eden North,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Mount Eden North,-36.8748348,174.76097949,Albany West,-36.7414674,174.68787988,16.19490626697126,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2397,Wesley West,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Wesley West,-36.89875702,174.72646197,Albany West,-36.7414674,174.68787988,17.823805905825147,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2398,Balmoral,Albany West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Balmoral,-36.88723106,174.7449694,Albany West,-36.7414674,174.68787988,16.98626545687953,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2399,Sandringham East,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Sandringham East,-36.89314875,174.73825366,Albany West,-36.7414674,174.68787988,17.452105202045193,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2400,New Windsor South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,New Windsor South,-36.90852211,174.71637156,Albany West,-36.7414674,174.68787988,18.74794682545805,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2401,Blockhouse Bay South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Blockhouse Bay South,-36.92531189,174.6983916,Albany West,-36.7414674,174.68787988,20.463969885753006,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2402,Lynfield North,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Lynfield North,-36.91952771,174.71763043,Albany West,-36.7414674,174.68787988,19.975671977935093,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2403,Mount Roskill North,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Mount Roskill North,-36.90053933,174.7442134,Albany West,-36.7414674,174.68787988,18.385028626157226,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2404,Mount Roskill White Swan,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Mount Roskill White Swan,-36.91484469,174.72598544,Albany West,-36.7414674,174.68787988,19.574729007580647,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2405,Mount Roskill Central North,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Mount Roskill Central North,-36.908804,174.74301108,Albany West,-36.7414674,174.68787988,19.24316811748149,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2406,Mount Roskill Central South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Mount Roskill Central South,-36.91583944,174.73830929,Albany West,-36.7414674,174.68787988,19.902016450773875,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2407,Epsom Central-South,Albany West,-999,-999,-999,-999,-999,-999,-999,6,-999,-999,9,Epsom Central-South,-36.89675875,174.76787408,Albany West,-36.7414674,174.68787988,18.678181445203084,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2408,Lynfield South,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Lynfield South,-36.93014096,174.72013007,Albany West,-36.7414674,174.68787988,21.1749572027956,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2409,Mount Roskill South,Albany West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Mount Roskill South,-36.92449342,174.73008619,Albany West,-36.7414674,174.68787988,20.695315099238748,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2410,Epsom South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Epsom South,-36.90439621,174.7662217,Albany West,-36.7414674,174.68787988,19.412538954985248,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2411,Hillsborough North (Auckland),Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Hillsborough North (Auckland),-36.91359172,174.75815493,Albany West,-36.7414674,174.68787988,20.135486364635135,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2412,Hillsborough West (Auckland),Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hillsborough West (Auckland),-36.91988593,174.74732339,Albany West,-36.7414674,174.68787988,20.532542376635625,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2413,Waikowhai South,Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Waikowhai South,-36.92997876,174.74691198,Albany West,-36.7414674,174.68787988,21.60983708336107,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2414,One Tree Hill,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,One Tree Hill,-36.90124562,174.78219928,Albany West,-36.7414674,174.68787988,19.650329649661504,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2415,Hillsborough South (Auckland),Albany West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Hillsborough South (Auckland),-36.92611941,174.75558659,Albany West,-36.7414674,174.68787988,21.39831238175652,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2416,Greenlane South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Greenlane South,-36.90084121,174.79880394,Albany West,-36.7414674,174.68787988,20.286507145660273,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2417,Shelly Park,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Shelly Park,-36.90830816,174.94645122,Albany West,-36.7414674,174.68787988,29.561122668819472,Manukau,Waitakere,Auckland,Auckland,EDUCATION
E2418,Papatoetoe Central,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Papatoetoe Central,-36.97461746,174.85800659,Albany West,-36.7414674,174.68787988,30.02020194220951,Manukau,Waitakere,Auckland,Auckland,EDUCATION
E2419,Papatoetoe South,Albany West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Papatoetoe South,-36.97749183,174.86726543,Albany West,-36.7414674,174.68787988,30.716325274814547,Manukau,Waitakere,Auckland,Auckland,EDUCATION
E2420,Puhoi Valley,Kingsway,-999,-999,9,-999,-999,-999,12,-999,-999,-999,24,Puhoi Valley,-36.46850912,174.62475233,Kingsway,-36.60606427,174.68651435,16.26031362457562,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2421,Te Kuru,Kingsway,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,12,Te Kuru,-36.60344402,174.48396116,Kingsway,-36.60606427,174.68651435,18.08299706991446,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2423,Helensville Rural,Kingsway,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Helensville Rural,-36.64952348,174.4986995,Kingsway,-36.60606427,174.68651435,17.442806313730305,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2424,Helensville,Kingsway,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Helensville,-36.67496915,174.45425272,Kingsway,-36.60606427,174.68651435,22.09396938495588,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2426,Waikoukou Valley,Kingsway,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Waikoukou Valley,-36.70989198,174.51574111,Kingsway,-36.60606427,174.68651435,19.113969294503306,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2441,Kumeu-Huapai,Kingsway,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Kumeu-Huapai,-36.76998293,174.54286666,Kingsway,-36.60606427,174.68651435,22.277398939754733,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2456,Royal Heights North,Kingsway,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,6,Royal Heights North,-36.82851197,174.62774619,Kingsway,-36.60606427,174.68651435,25.28362403117741,Waitakere,Rodney,Auckland,Auckland,EDUCATION
E2457,Puhoi Valley,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Puhoi Valley,-36.46850912,174.62475233,Akoranga,-36.79657499,174.75451244,38.2727275036899,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2458,Orewa Central,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Orewa Central,-36.58726477,174.69445280000005,Akoranga,-36.79657499,174.75451244,23.88235377096313,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2459,Millwater North,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Millwater North,-36.6014983,174.67227556,Akoranga,-36.79657499,174.75451244,22.89711346000307,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2460,Kingsway,Akoranga,-999,-999,-999,-999,-999,-999,-999,9,-999,-999,12,Kingsway,-36.60606427,174.68651435,Akoranga,-36.79657499,174.75451244,22.034157683410893,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2461,Red Beach East,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Red Beach East,-36.60592118,174.70488989,Akoranga,-36.79657499,174.75451244,21.656409617015687,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2462,Vipond,Akoranga,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Vipond,-36.61796366,174.7180399,Akoranga,-36.79657499,174.75451244,20.12504828666848,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2463,Whangaparoa Central,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Whangaparoa Central,-36.63661523,174.73358327,Akoranga,-36.79657499,174.75451244,17.8842747693642,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2514,Summerland North,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Summerland North,-36.87595448,174.61345826,Akoranga,-36.79657499,174.75451244,15.345675828881564,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2527,Sunnyvale East,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Sunnyvale East,-36.89955638,174.64253379,Akoranga,-36.79657499,174.75451244,15.179164751004764,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2530,Glen Eden Woodglen,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Glen Eden Woodglen,-36.9174767,174.64329812,Akoranga,-36.79657499,174.75451244,16.692503736680187,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2534,Titirangi South,Akoranga,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Titirangi South,-36.94580721,174.65622649,Akoranga,-36.79657499,174.75451244,18.756220371998783,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2537,Blockhouse Bay South,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Blockhouse Bay South,-36.92531189,174.6983916,Akoranga,-36.79657499,174.75451244,15.160632387925427,Waitakere,Waitakere,Auckland,Auckland,EDUCATION
E2543,Bucklands Beach North,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Bucklands Beach North,-36.86068628,174.9037907,Akoranga,-36.79657499,174.75451244,15.078054444859724,,Waitakere,,Auckland,EDUCATION
E2544,Sunnyhills West-Pakuranga North,Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Sunnyhills West-Pakuranga North,-36.9085095,174.87269402,Akoranga,-36.79657499,174.75451244,16.29383003778544,Manukau,Waitakere,Auckland,Auckland,EDUCATION
E2545,Howick West,Akoranga,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Howick West,-36.89320364,174.91979511,Akoranga,-36.79657499,174.75451244,18.214352490416147,Manukau,Waitakere,Auckland,Auckland,EDUCATION
E2546,The Gardens (Auckland),Akoranga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,The Gardens (Auckland),-37.00156996,174.91303846,Akoranga,-36.79657499,174.75451244,26.80100408089193,Franklin,Waitakere,Auckland,Auckland,EDUCATION
E2566,Puhoi Valley,Millwater South,-999,-999,12,-999,-999,-999,-999,-999,-999,-999,15,Puhoi Valley,-36.46850912,174.62475233,Millwater South,-36.61231012,174.67000848,16.493176421755898,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2567,Te Kuru,Millwater South,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Te Kuru,-36.60344402,174.48396116,Millwater South,-36.61231012,174.67000848,16.635840145250615,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2594,Te Kuru,Dairy Flat North,-999,-999,15,-999,-999,-999,-999,-999,-999,-999,15,Te Kuru,-36.60344402,174.48396116,Dairy Flat North,-36.6446947,174.65374224,15.830574895439328,Rodney,Rodney,Auckland,Auckland,EDUCATION
E2603,Te Kuru,Northcross,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Te Kuru,-36.60344402,174.48396116,Northcross,-36.71165743,174.73076830000005,25.08952510091134,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2635,Te Kuru,Long Bay,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Te Kuru,-36.60344402,174.48396116,Long Bay,-36.68946348,174.73306962,24.195203114007544,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2637,Waikoukou Valley,Long Bay,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Waikoukou Valley,-36.70989198,174.51574111,Long Bay,-36.68946348,174.73306962,19.50834923030884,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2668,Te Kuru,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Kuru,-36.60344402,174.48396116,Forrest Hill West,-36.76895837,174.7451352,29.683056820202605,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2669,Wainui-Waiwera,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Wainui-Waiwera,-36.58514355,174.56341509,Forrest Hill West,-36.76895837,174.7451352,26.08430942287934,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2670,Waikoukou Valley,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Waikoukou Valley,-36.70989198,174.51574111,Forrest Hill West,-36.76895837,174.7451352,21.47001793954061,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2671,Millwater North,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,9,-999,-999,12,Millwater North,-36.6014983,174.67227556,Forrest Hill West,-36.76895837,174.7451352,19.721584248860648,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2672,Millwater South,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Millwater South,-36.61231012,174.67000848,Forrest Hill West,-36.76895837,174.7451352,18.662133158061213,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2673,Dairy Flat North,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Dairy Flat North,-36.6446947,174.65374224,Forrest Hill West,-36.76895837,174.7451352,16.040602294817678,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2674,Kingsway,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Kingsway,-36.60606427,174.68651435,Forrest Hill West,-36.76895837,174.7451352,18.85213946605695,Rodney,Waitakere,Auckland,Auckland,EDUCATION
E2675,Red Beach East,Forrest Hill West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Red Beach East,-36.60592118,174.70488989,Forrest Hill West,-36.76895837,174.7451352,18.480673327999988,Rodney,Waitakere,Auckland,Auckland,EDUCATION
