id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W33680,Tokorangi,Tokorangi,WORK_AT_HOME,273,WORK,Tokorangi,-40.12383342,175.549708,Tokorangi,-40.12383342,175.549708,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33687,Pohangina-Apiti,Pohangina-Apiti,WORK_AT_HOME,216,WORK,Pohangina-Apiti,-40.07201708,175.91250803,Pohangina-Apiti,-40.07201708,175.91250803,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33703,Awahuri,Awahuri,WORK_AT_HOME,234,WORK,Awahuri,-40.24996829,175.47223109,Awahuri,-40.24996829,175.47223109,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33915,Taikorea,Taikorea,WORK_AT_HOME,231,WORK,Taikorea,-40.35854632,175.39433243,Taikorea,-40.35854632,175.39433243,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33925,Kauwhata,Kauwhata,WORK_AT_HOME,246,WORK,Kauwhata,-40.37673467,175.4759989,Kauwhata,-40.37673467,175.4759989,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W34548,Thorndon,Thorndon,WORK_AT_HOME,219,WORK,Thorndon,-41.27246445,174.77422734,Thorndon,-41.27246445,174.77422734,0.0,Wellington,Wellington,Wellington,Wellington
W34609,Norsewood,Norsewood,WORK_AT_HOME,264,WORK,Norsewood,-40.11138214,176.15105007,Norsewood,-40.11138214,176.15105007,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34623,Papatawa,Papatawa,WORK_AT_HOME,225,WORK,Papatawa,-40.2208018,175.99586663,Papatawa,-40.2208018,175.99586663,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34630,Mangatainoka,Mangatainoka,WORK_AT_HOME,330,WORK,Mangatainoka,-40.39758846,175.82546085,Mangatainoka,-40.39758846,175.82546085,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34640,Nireaha-Eketahuna,Nireaha-Eketahuna,WORK_AT_HOME,360,WORK,Nireaha-Eketahuna,-40.65364269,175.79396455,Nireaha-Eketahuna,-40.65364269,175.79396455,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34646,Owhanga,Owhanga,WORK_AT_HOME,228,WORK,Owhanga,-40.51321329,176.31039241,Owhanga,-40.51321329,176.31039241,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34758,Ohau-Manakau,Ohau-Manakau,WORK_AT_HOME,210,WORK,Ohau-Manakau,-40.69886257,175.20752463,Ohau-Manakau,-40.69886257,175.20752463,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
W34779,Miranui,Miranui,WORK_AT_HOME,210,WORK,Miranui,-40.53552154,175.48107991,Miranui,-40.53552154,175.48107991,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
W34782,Waitarere,Waitarere,WORK_AT_HOME,207,WORK,Waitarere,-40.57378541,175.25710024,Waitarere,-40.57378541,175.25710024,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
W35508,Waikanae West,Waikanae West,WORK_AT_HOME,216,WORK,Waikanae West,-40.86597934,175.06643407,Waikanae West,-40.86597934,175.06643407,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
