id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W3901,Remuera Abbotts Park,Shortland Street,TRAIN,6,WORK,Remuera Abbotts Park,-36.88487835,174.81311405,Shortland Street,-36.84736853,174.76823915,5.7734886408678685,Waitakere,Waitakere,Auckland,Auckland
W3902,Meadowbank East,Shortland Street,TRAIN,12,WORK,Meadowbank East,-36.86978506,174.83700703,Shortland Street,-36.84736853,174.76823915,6.606486518110857,Waitakere,Waitakere,Auckland,Auckland
W3903,Ellerslie Central,Shortland Street,TRAIN,12,WORK,Ellerslie Central,-36.89200686,174.80750671,Shortland Street,-36.84736853,174.76823915,6.069479294053804,Waitakere,Waitakere,Auckland,Auckland
W3907,Saint Johns West,Shortland Street,TRAIN,12,WORK,Saint Johns West,-36.88206283,174.83365741,Shortland Street,-36.84736853,174.76823915,6.982277218883046,Waitakere,Waitakere,Auckland,Auckland
W3908,Greenlane South,Shortland Street,TRAIN,9,WORK,Greenlane South,-36.90084121,174.79880394,Shortland Street,-36.84736853,174.76823915,6.537990895574776,Waitakere,Waitakere,Auckland,Auckland
W3909,Remuera Waiatarua,Shortland Street,TRAIN,9,WORK,Remuera Waiatarua,-36.88285416,174.82744827,Shortland Street,-36.84736853,174.76823915,6.581360411630987,Waitakere,Waitakere,Auckland,Auckland
W3912,Onehunga North,Shortland Street,TRAIN,6,WORK,Onehunga North,-36.91226992,174.78673711,Shortland Street,-36.84736853,174.76823915,7.401879007522358,Waitakere,Waitakere,Auckland,Auckland
W3917,Ellerslie South,Shortland Street,TRAIN,21,WORK,Ellerslie South,-36.90072215,174.8155531,Shortland Street,-36.84736853,174.76823915,7.273850949066335,Waitakere,Waitakere,Auckland,Auckland
W3918,Stonefields West,Shortland Street,TRAIN,9,WORK,Stonefields West,-36.88678029,174.83723014,Shortland Street,-36.84736853,174.76823915,7.541406675390793,Waitakere,Waitakere,Auckland,Auckland
W3919,Onehunga Central,Shortland Street,TRAIN,12,WORK,Onehunga Central,-36.91974178,174.78709609,Shortland Street,-36.84736853,174.76823915,8.22044151452363,Waitakere,Waitakere,Auckland,Auckland
W3922,Mount Wellington North West,Shortland Street,TRAIN,6,WORK,Mount Wellington North West,-36.89388294,174.82931818,Shortland Street,-36.84736853,174.76823915,7.501463135294053,Waitakere,Waitakere,Auckland,Auckland
W3924,Te Papapa,Shortland Street,TRAIN,9,WORK,Te Papapa,-36.91863866,174.79648981,Shortland Street,-36.84736853,174.76823915,8.313663160662305,Waitakere,Waitakere,Auckland,Auckland
W3925,Stonefields East,Shortland Street,TRAIN,9,WORK,Stonefields East,-36.88886515,174.84258802,Shortland Street,-36.84736853,174.76823915,8.064428189475883,Waitakere,Waitakere,Auckland,Auckland
W3928,Mount Wellington North East,Shortland Street,TRAIN,9,WORK,Mount Wellington North East,-36.89400476,174.84294936,Shortland Street,-36.84736853,174.76823915,8.429644305912168,Waitakere,Waitakere,Auckland,Auckland
W3930,Mount Wellington Ferndale,Shortland Street,TRAIN,6,WORK,Mount Wellington Ferndale,-36.90212113,174.83177929,Shortland Street,-36.84736853,174.76823915,8.307252553804469,Waitakere,Waitakere,Auckland,Auckland
W3937,Tamaki,Shortland Street,TRAIN,9,WORK,Tamaki,-36.89521581,174.86187464,Shortland Street,-36.84736853,174.76823915,9.883485984452404,Waitakere,Waitakere,Auckland,Auckland
W3938,Panmure East,Shortland Street,TRAIN,15,WORK,Panmure East,-36.9022851,174.86035751,Shortland Street,-36.84736853,174.76823915,10.219070453821033,Waitakere,Waitakere,Auckland,Auckland
W3939,Mount Wellington Central,Shortland Street,TRAIN,12,WORK,Mount Wellington Central,-36.90833619,174.84460805,Shortland Street,-36.84736853,174.76823915,9.596895700034628,Waitakere,Waitakere,Auckland,Auckland
W3943,Sunnyhills West-Pakuranga North,Shortland Street,TRAIN,6,WORK,Sunnyhills West-Pakuranga North,-36.9085095,174.87269402,Shortland Street,-36.84736853,174.76823915,11.51266022085224,Manukau,Waitakere,Auckland,Auckland
W3949,Sunnyhills East,Shortland Street,TRAIN,6,WORK,Sunnyhills East,-36.90137998,174.89140685,Shortland Street,-36.84736853,174.76823915,12.494013690378205,Manukau,Waitakere,Auckland,Auckland
W3954,Pakuranga Central,Shortland Street,TRAIN,6,WORK,Pakuranga Central,-36.91470511,174.87781101,Shortland Street,-36.84736853,174.76823915,12.289834586509853,Manukau,Waitakere,Auckland,Auckland
W3956,Howick West,Shortland Street,TRAIN,6,WORK,Howick West,-36.89320364,174.91979511,Shortland Street,-36.84736853,174.76823915,14.412937120710929,Manukau,Waitakere,Auckland,Auckland
W3960,Sutton Park,Shortland Street,TRAIN,6,WORK,Sutton Park,-36.95872645,174.82205607,Shortland Street,-36.84736853,174.76823915,13.274915283026473,Manukau,Waitakere,Auckland,Auckland
W3964,Highland Park (Auckland),Shortland Street,TRAIN,6,WORK,Highland Park (Auckland),-36.90473104,174.90937089,Shortland Street,-36.84736853,174.76823915,14.080995437878174,Manukau,Waitakere,Auckland,Auckland
W3966,Pakuranga Heights South West,Shortland Street,TRAIN,9,WORK,Pakuranga Heights South West,-36.9198535,174.88678719,Shortland Street,-36.84736853,174.76823915,13.27146053842117,Manukau,Waitakere,Auckland,Auckland
W3967,Otahuhu South,Shortland Street,TRAIN,6,WORK,Otahuhu South,-36.94719396,174.84996655,Shortland Street,-36.84736853,174.76823915,13.26758356874378,Manukau,Waitakere,Auckland,Auckland
W3975,Cockle Bay,Shortland Street,TRAIN,6,WORK,Cockle Bay,-36.89765568,174.94328238,Shortland Street,-36.84736853,174.76823915,16.54419502154964,Manukau,Waitakere,Auckland,Auckland
W3979,Somerville,Shortland Street,TRAIN,6,WORK,Somerville,-36.91234246,174.93394109,Shortland Street,-36.84736853,174.76823915,16.413812217078494,Manukau,Waitakere,Auckland,Auckland
W3981,Papatoetoe North,Shortland Street,TRAIN,6,WORK,Papatoetoe North,-36.97093119,174.8493612,Shortland Street,-36.84736853,174.76823915,15.517610009522695,Manukau,Waitakere,Auckland,Auckland
W3986,Papatoetoe West,Shortland Street,TRAIN,6,WORK,Papatoetoe West,-36.98008106,174.84650545,Shortland Street,-36.84736853,174.76823915,16.31518118265736,Manukau,Waitakere,Auckland,Auckland
W3987,Papatoetoe Central,Shortland Street,TRAIN,6,WORK,Papatoetoe Central,-36.97461746,174.85800659,Shortland Street,-36.84736853,174.76823915,16.245109985688668,Manukau,Waitakere,Auckland,Auckland
W4027,Takanini South,Shortland Street,TRAIN,6,WORK,Takanini South,-37.04157360000001,174.93888309,Shortland Street,-36.84736853,174.76823915,26.387552950425324,Franklin,Waitakere,Auckland,Auckland
W4032,Karaka Lakes,Shortland Street,TRAIN,6,WORK,Karaka Lakes,-37.08456461,174.92648385,Shortland Street,-36.84736853,174.76823915,29.88808638140468,Franklin,Waitakere,Auckland,Auckland
W4522,Sunnyvale East,Penrose,TRAIN,9,WORK,Sunnyvale East,-36.89955638,174.64253379,Penrose,-36.91999811,174.82258914,16.16918961894468,Waitakere,Waitakere,Auckland,Auckland
W4532,Glen Eden Rosier,Penrose,TRAIN,6,WORK,Glen Eden Rosier,-36.91539926,174.63643274,Penrose,-36.91999811,174.82258914,16.557246413491846,Waitakere,Waitakere,Auckland,Auckland
W4558,Hobson Ridge North,Penrose,TRAIN,9,WORK,Hobson Ridge North,-36.84707104,174.76276914,Penrose,-36.91999811,174.82258914,9.69868111461548,Waitakere,Waitakere,Auckland,Auckland
W4563,Queen Street,Penrose,TRAIN,9,WORK,Queen Street,-36.84774104,174.76524972,Penrose,-36.91999811,174.82258914,9.51643538588826,Waitakere,Waitakere,Auckland,Auckland
W4564,Quay Street-Customs Street,Penrose,TRAIN,9,WORK,Quay Street-Customs Street,-36.84601989,174.77646293,Penrose,-36.91999811,174.82258914,9.192257004051148,Waitakere,Waitakere,Auckland,Auckland
W4565,Hobson Ridge Central,Penrose,TRAIN,9,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Penrose,-36.91999811,174.82258914,9.480857613699024,Waitakere,Waitakere,Auckland,Auckland
W4568,Shortland Street,Penrose,TRAIN,6,WORK,Shortland Street,-36.84736853,174.76823915,Penrose,-36.91999811,174.82258914,9.41216451189582,Waitakere,Waitakere,Auckland,Auckland
W4576,Anzac Avenue,Penrose,TRAIN,9,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Penrose,-36.91999811,174.82258914,9.21249536797173,Waitakere,Waitakere,Auckland,Auckland
W4581,Symonds Street North West,Penrose,TRAIN,6,WORK,Symonds Street North West,-36.85498533,174.76593774,Penrose,-36.91999811,174.82258914,8.811605914596365,Waitakere,Waitakere,Auckland,Auckland
W4594,Parnell West,Penrose,TRAIN,6,WORK,Parnell West,-36.85679261,174.77798053,Penrose,-36.91999811,174.82258914,8.070539751915017,Waitakere,Waitakere,Auckland,Auckland
W4615,Newmarket,Penrose,TRAIN,9,WORK,Newmarket,-36.86853889,174.77706299,Penrose,-36.91999811,174.82258914,7.009416344947853,Waitakere,Waitakere,Auckland,Auckland
W4623,Remuera West,Penrose,TRAIN,6,WORK,Remuera West,-36.87008743,174.78592756,Penrose,-36.91999811,174.82258914,6.4365586487942625,Waitakere,Waitakere,Auckland,Auckland
W4639,Remuera South,Penrose,TRAIN,6,WORK,Remuera South,-36.88443518,174.79526521,Penrose,-36.91999811,174.82258914,4.641159241984467,Waitakere,Waitakere,Auckland,Auckland
W4650,Greenlane North,Penrose,TRAIN,6,WORK,Greenlane North,-36.89157675,174.7929571,Penrose,-36.91999811,174.82258914,4.114516633812958,Waitakere,Waitakere,Auckland,Auckland
W4659,Remuera Abbotts Park,Penrose,TRAIN,6,WORK,Remuera Abbotts Park,-36.88487835,174.81311405,Penrose,-36.91999811,174.82258914,3.9949879396239294,Waitakere,Waitakere,Auckland,Auckland
W4661,Ellerslie Central,Penrose,TRAIN,6,WORK,Ellerslie Central,-36.89200686,174.80750671,Penrose,-36.91999811,174.82258914,3.3890919182795063,Waitakere,Waitakere,Auckland,Auckland
W4683,Te Papapa,Penrose,TRAIN,6,WORK,Te Papapa,-36.91863866,174.79648981,Penrose,-36.91999811,174.82258914,2.3251067303893493,Waitakere,Waitakere,Auckland,Auckland
W4699,Mount Wellington Central,Penrose,TRAIN,9,WORK,Mount Wellington Central,-36.90833619,174.84460805,Penrose,-36.91999811,174.82258914,2.348118319143399,Waitakere,Waitakere,Auckland,Auckland
W4759,Papatoetoe North,Penrose,TRAIN,9,WORK,Papatoetoe North,-36.97093119,174.8493612,Penrose,-36.91999811,174.82258914,6.142939902912548,Manukau,Waitakere,Auckland,Auckland
W4766,Papatoetoe West,Penrose,TRAIN,6,WORK,Papatoetoe West,-36.98008106,174.84650545,Penrose,-36.91999811,174.82258914,7.010807885395216,Manukau,Waitakere,Auckland,Auckland
W4767,Papatoetoe Central,Penrose,TRAIN,9,WORK,Papatoetoe Central,-36.97461746,174.85800659,Penrose,-36.91999811,174.82258914,6.84048459184723,Manukau,Waitakere,Auckland,Auckland
W4783,Puhinui North,Penrose,TRAIN,6,WORK,Puhinui North,-36.98354464,174.86235623,Penrose,-36.91999811,174.82258914,7.900398051500715,Manukau,Waitakere,Auckland,Auckland
W4809,Homai West,Penrose,TRAIN,9,WORK,Homai West,-37.01888813,174.87799595,Penrose,-36.91999811,174.82258914,12.04752624844124,Franklin,Waitakere,Auckland,Auckland
W4837,Takanini South,Penrose,TRAIN,12,WORK,Takanini South,-37.04157360000001,174.93888309,Penrose,-36.91999811,174.82258914,17.013546668779647,Franklin,Waitakere,Auckland,Auckland
W4848,Papakura Central,Penrose,TRAIN,9,WORK,Papakura Central,-37.06542305,174.94281885,Penrose,-36.91999811,174.82258914,19.37791409856868,Franklin,Waitakere,Auckland,Auckland
W4855,Papakura East,Penrose,TRAIN,6,WORK,Papakura East,-37.05846123,174.97920854,Penrose,-36.91999811,174.82258914,20.74967167942843,Franklin,Waitakere,Auckland,Auckland
W4856,Opaheke,Penrose,TRAIN,12,WORK,Opaheke,-37.07682576,174.94797761,Penrose,-36.91999811,174.82258914,20.69040568780269,Franklin,Waitakere,Auckland,Auckland
W4868,Pukekohe North West,Penrose,TRAIN,6,WORK,Pukekohe North West,-37.18225476,174.89580342,Penrose,-36.91999811,174.82258914,29.87666234364347,Franklin,Waitakere,Auckland,Auckland
W5011,Summerland North,Eden Terrace,TRAIN,6,WORK,Summerland North,-36.87595448,174.61345826,Eden Terrace,-36.86462613,174.75964083,13.064608054045815,Waitakere,Waitakere,Auckland,Auckland
W5039,Sunnyvale East,Eden Terrace,TRAIN,9,WORK,Sunnyvale East,-36.89955638,174.64253379,Eden Terrace,-36.86462613,174.75964083,11.116332133625288,Waitakere,Waitakere,Auckland,Auckland
W5057,Glen Eden Woodglen,Eden Terrace,TRAIN,6,WORK,Glen Eden Woodglen,-36.9174767,174.64329812,Eden Terrace,-36.86462613,174.75964083,11.898991265209427,Waitakere,Waitakere,Auckland,Auckland
W5068,Avondale North (Auckland),Eden Terrace,TRAIN,6,WORK,Avondale North (Auckland),-36.88954577,174.69562749,Eden Terrace,-36.86462613,174.75964083,6.332282719122867,Waitakere,Waitakere,Auckland,Auckland
W5070,Mount Albert North,Eden Terrace,TRAIN,9,WORK,Mount Albert North,-36.87481471,174.71765308,Eden Terrace,-36.86462613,174.75964083,3.903106508197525,Waitakere,Waitakere,Auckland,Auckland
W5074,New Lynn North West,Eden Terrace,TRAIN,9,WORK,New Lynn North West,-36.90794042,174.67168246,Eden Terrace,-36.86462613,174.75964083,9.18652780652499,Waitakere,Waitakere,Auckland,Auckland
W5077,Fruitvale,Eden Terrace,TRAIN,9,WORK,Fruitvale,-36.91445572,174.66474139,Eden Terrace,-36.86462613,174.75964083,10.095985348657953,Waitakere,Waitakere,Auckland,Auckland
W5089,Mount Albert Central,Eden Terrace,TRAIN,6,WORK,Mount Albert Central,-36.88345034,174.72339665,Eden Terrace,-36.86462613,174.75964083,3.8438554856672127,Waitakere,Waitakere,Auckland,Auckland
W5094,Kaurilands,Eden Terrace,TRAIN,6,WORK,Kaurilands,-36.92947622,174.65583671,Eden Terrace,-36.86462613,174.75964083,11.71343291184569,Waitakere,Waitakere,Auckland,Auckland
W5095,New Lynn Seabrook,Eden Terrace,TRAIN,6,WORK,New Lynn Seabrook,-36.91793217,174.6718063,Eden Terrace,-36.86462613,174.75964083,9.805543776656572,Waitakere,Waitakere,Auckland,Auckland
W5096,Avondale South (Auckland),Eden Terrace,TRAIN,6,WORK,Avondale South (Auckland),-36.90336613,174.69745753,Eden Terrace,-36.86462613,174.75964083,7.010222369764612,Waitakere,Waitakere,Auckland,Auckland
W5102,New Lynn Central South,Eden Terrace,TRAIN,12,WORK,New Lynn Central South,-36.91380003,174.68227832,Eden Terrace,-36.86462613,174.75964083,8.788274385959191,Waitakere,Waitakere,Auckland,Auckland
W5375,Swanson Rural,Auckland-University,TRAIN,6,WORK,Swanson Rural,-36.881095,174.57106823,Auckland-University,-36.85143057,174.76906469,17.919992447816817,Waitakere,Waitakere,Auckland,Auckland
W5448,Glen Eden North,Auckland-University,TRAIN,6,WORK,Glen Eden North,-36.90768225,174.6570296,Auckland-University,-36.85143057,174.76906469,11.765352656057374,Waitakere,Waitakere,Auckland,Auckland
W5449,Glen Eden Woodglen,Auckland-University,TRAIN,9,WORK,Glen Eden Woodglen,-36.9174767,174.64329812,Auckland-University,-36.85143057,174.76906469,13.380985215615675,Waitakere,Waitakere,Auckland,Auckland
W5454,Glen Eden Central,Auckland-University,TRAIN,6,WORK,Glen Eden Central,-36.91560255,174.65302059,Auckland-University,-36.85143057,174.76906469,12.547477004340475,Waitakere,Waitakere,Auckland,Auckland
W5550,Meadowbank West,Auckland-University,TRAIN,15,WORK,Meadowbank West,-36.86956185,174.8257466,Auckland-University,-36.85143057,174.76906469,5.430897488024393,Waitakere,Waitakere,Auckland,Auckland
W5576,Glen Innes West,Auckland-University,TRAIN,6,WORK,Glen Innes West,-36.873161,174.85691995,Auckland-University,-36.85143057,174.76906469,8.181003070583108,Waitakere,Waitakere,Auckland,Auckland
W5769,Avondale Rosebank ,Ellerslie West,TRAIN,6,WORK,Avondale Rosebank,-36.88903628,174.67969557,Ellerslie West,-36.89897117,174.80612464,11.297208551044646,Waitakere,Waitakere,Auckland,Auckland
W5794,Avondale Central (Auckland),Ellerslie West,TRAIN,6,WORK,Avondale Central (Auckland),-36.89552468,174.69519827,Ellerslie West,-36.89897117,174.80612464,9.871467015345726,Waitakere,Waitakere,Auckland,Auckland
W5795,Queen Street,Ellerslie West,TRAIN,12,WORK,Queen Street,-36.84774104,174.76524972,Ellerslie West,-36.89897117,174.80612464,6.757976305588066,Waitakere,Waitakere,Auckland,Auckland
W5799,Morningside (Auckland),Ellerslie West,TRAIN,6,WORK,Morningside (Auckland),-36.87312613,174.73197443,Ellerslie West,-36.89897117,174.80612464,7.193684487073094,Waitakere,Waitakere,Auckland,Auckland
W5800,Shortland Street,Ellerslie West,TRAIN,6,WORK,Shortland Street,-36.84736853,174.76823915,Ellerslie West,-36.89897117,174.80612464,6.6543936645795565,Waitakere,Waitakere,Auckland,Auckland
W5804,Mount Albert Central,Ellerslie West,TRAIN,6,WORK,Mount Albert Central,-36.88345034,174.72339665,Ellerslie West,-36.89897117,174.80612464,7.556806370883162,Waitakere,Waitakere,Auckland,Auckland
W5806,Kingsland,Ellerslie West,TRAIN,9,WORK,Kingsland,-36.87030191,174.74585155,Ellerslie West,-36.89897117,174.80612464,6.2368857647734615,Waitakere,Waitakere,Auckland,Auckland
W5807,Anzac Avenue,Ellerslie West,TRAIN,9,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Ellerslie West,-36.89897117,174.80612464,6.45874796286245,Waitakere,Waitakere,Auckland,Auckland
W5810,New Lynn Seabrook,Ellerslie West,TRAIN,6,WORK,New Lynn Seabrook,-36.91793217,174.6718063,Ellerslie West,-36.89897117,174.80612464,12.127063279589331,Waitakere,Waitakere,Auckland,Auckland
W5817,New Lynn Central South,Ellerslie West,TRAIN,9,WORK,New Lynn Central South,-36.91380003,174.68227832,Ellerslie West,-36.89897117,174.80612464,11.134370512182253,Waitakere,Waitakere,Auckland,Auckland
W5821,Eden Terrace,Ellerslie West,TRAIN,9,WORK,Eden Terrace,-36.86462613,174.75964083,Ellerslie West,-36.89897117,174.80612464,5.628294945579479,Waitakere,Waitakere,Auckland,Auckland
W5824,Parnell West,Ellerslie West,TRAIN,9,WORK,Parnell West,-36.85679261,174.77798053,Ellerslie West,-36.89897117,174.80612464,5.3163073370186344,Waitakere,Waitakere,Auckland,Auckland
W5844,Newmarket,Ellerslie West,TRAIN,6,WORK,Newmarket,-36.86853889,174.77706299,Ellerslie West,-36.89897117,174.80612464,4.258139116947171,Waitakere,Waitakere,Auckland,Auckland
W5978,Mangere East,Ellerslie West,TRAIN,9,WORK,Mangere East,-36.96930074,174.8391719,Ellerslie West,-36.89897117,174.80612464,8.353714521357983,Manukau,Waitakere,Auckland,Auckland
W5985,Papatoetoe North,Ellerslie West,TRAIN,6,WORK,Papatoetoe North,-36.97093119,174.8493612,Ellerslie West,-36.89897117,174.80612464,8.87654677629498,Manukau,Waitakere,Auckland,Auckland
W5987,Aorere South,Ellerslie West,TRAIN,6,WORK,Aorere South,-36.98140868,174.83755849,Ellerslie West,-36.89897117,174.80612464,9.582883189189287,Manukau,Waitakere,Auckland,Auckland
W5992,Papatoetoe West,Ellerslie West,TRAIN,6,WORK,Papatoetoe West,-36.98008106,174.84650545,Ellerslie West,-36.89897117,174.80612464,9.706814637892707,Manukau,Waitakere,Auckland,Auckland
W6030,Burbank,Ellerslie West,TRAIN,6,WORK,Burbank,-37.02139033,174.86798825,Ellerslie West,-36.89897117,174.80612464,14.680259021738696,Franklin,Waitakere,Auckland,Auckland
W6043,Hillpark South,Ellerslie West,TRAIN,6,WORK,Hillpark South,-37.01717082,174.90042465,Ellerslie West,-36.89897117,174.80612464,15.586817169243286,Franklin,Waitakere,Auckland,Auckland
W6056,Takanini North,Ellerslie West,TRAIN,6,WORK,Takanini North,-37.02622521,174.93229242,Ellerslie West,-36.89897117,174.80612464,18.052166509692107,Franklin,Waitakere,Auckland,Auckland
W6060,Takanini South,Ellerslie West,TRAIN,9,WORK,Takanini South,-37.04157360000001,174.93888309,Ellerslie West,-36.89897117,174.80612464,19.761955476455814,Franklin,Waitakere,Auckland,Auckland
W6067,Papakura North,Ellerslie West,TRAIN,6,WORK,Papakura North,-37.05741406,174.94794613,Ellerslie West,-36.89897117,174.80612464,21.658803354555026,Franklin,Waitakere,Auckland,Auckland
W6068,Pahurehure,Ellerslie West,TRAIN,6,WORK,Pahurehure,-37.06864785,174.93272857,Ellerslie West,-36.89897117,174.80612464,21.964254613906064,Franklin,Waitakere,Auckland,Auckland
W6069,Papakura Central,Ellerslie West,TRAIN,9,WORK,Papakura Central,-37.06542305,174.94281885,Ellerslie West,-36.89897117,174.80612464,22.135785484130974,Franklin,Waitakere,Auckland,Auckland
W6506,Papatoetoe North,Auckland Airport,TRAIN,6,WORK,Papatoetoe North,-36.97093119,174.8493612,Auckland Airport,-36.9891029,174.77400859,6.9917286117384245,Manukau,Manukau,Auckland,Auckland
W6593,Papakura North,Auckland Airport,TRAIN,6,WORK,Papakura North,-37.05741406,174.94794613,Auckland Airport,-36.9891029,174.77400859,17.208769550288803,Franklin,Manukau,Auckland,Auckland
W7220,Swanson Rural,Newmarket,TRAIN,9,WORK,Swanson Rural,-36.881095,174.57106823,Newmarket,-36.86853889,174.77706299,18.376389197214355,Waitakere,Waitakere,Auckland,Auckland
W7229,Swanson,Newmarket,TRAIN,12,WORK,Swanson,-36.86489607,174.58462975,Newmarket,-36.86853889,174.77706299,17.123581281386368,Waitakere,Waitakere,Auckland,Auckland
W7246,Ranui Domain,Newmarket,TRAIN,6,WORK,Ranui Domain,-36.86589923,174.60427343,Newmarket,-36.86853889,174.77706299,15.373996910367339,Waitakere,Waitakere,Auckland,Auckland
W7250,Henderson Larnoch,Newmarket,TRAIN,6,WORK,Henderson Larnoch,-36.85924837,174.61797776,Newmarket,-36.86853889,174.77706299,14.190340196667753,Waitakere,Waitakere,Auckland,Auckland
W7255,Henderson Lincoln West,Newmarket,TRAIN,6,WORK,Henderson Lincoln West,-36.85979867,174.62411351,Newmarket,-36.86853889,174.77706299,13.641447530131801,Waitakere,Waitakere,Auckland,Auckland
W7266,Summerland North,Newmarket,TRAIN,9,WORK,Summerland North,-36.87595448,174.61345826,Newmarket,-36.86853889,174.77706299,14.576504776649818,Waitakere,Waitakere,Auckland,Auckland
W7272,Henderson North,Newmarket,TRAIN,12,WORK,Henderson North,-36.87606154,174.62534230000003,Newmarket,-36.86853889,174.77706299,13.521928456694178,Waitakere,Waitakere,Auckland,Auckland
W7274,Western Heights (Auckland),Newmarket,TRAIN,12,WORK,Western Heights (Auckland),-36.88738067,174.61313879,Newmarket,-36.86853889,174.77706299,14.730247488259378,Waitakere,Waitakere,Auckland,Auckland
W7284,Henderson North East,Newmarket,TRAIN,9,WORK,Henderson North East,-36.87938504,174.6400701,Newmarket,-36.86853889,174.77706299,12.24521830262542,Waitakere,Waitakere,Auckland,Auckland
W7288,McLaren Park,Newmarket,TRAIN,6,WORK,McLaren Park,-36.89892389,174.62097855,Newmarket,-36.86853889,174.77706299,14.287359081635707,Waitakere,Waitakere,Auckland,Auckland
W7289,Henderson East,Newmarket,TRAIN,9,WORK,Henderson East,-36.88675131,174.63851372,Newmarket,-36.86853889,174.77706299,12.488816014795205,Waitakere,Waitakere,Auckland,Auckland
W7290,Te Atatu South-McLeod South,Newmarket,TRAIN,9,WORK,Te Atatu South-McLeod South,-36.88084491,174.65012599,Newmarket,-36.86853889,174.77706299,11.373704705481105,Waitakere,Waitakere,Auckland,Auckland
W7293,Glendene North,Newmarket,TRAIN,12,WORK,Glendene North,-36.89209039,174.64903698,Newmarket,-36.86853889,174.77706299,11.684376512710244,Waitakere,Waitakere,Auckland,Auckland
W7294,Sunnyvale West-Parrs Park,Newmarket,TRAIN,9,WORK,Sunnyvale West-Parrs Park,-36.9037139,174.63073132,Newmarket,-36.86853889,174.77706299,13.589342749902162,Waitakere,Waitakere,Auckland,Auckland
W7295,Sunnyvale East,Newmarket,TRAIN,21,WORK,Sunnyvale East,-36.89955638,174.64253379,Newmarket,-36.86853889,174.77706299,12.452133226623307,Waitakere,Waitakere,Auckland,Auckland
W7296,Point Chevalier West,Newmarket,TRAIN,6,WORK,Point Chevalier West,-36.86564859,174.70246177,Newmarket,-36.86853889,174.77706299,6.6442425418063005,Waitakere,Waitakere,Auckland,Auckland
W7300,Glen Eden West,Newmarket,TRAIN,9,WORK,Glen Eden West,-36.91301994,174.62881821,Newmarket,-36.86853889,174.77706299,14.0809128838942,Waitakere,Waitakere,Auckland,Auckland
W7304,Oratia,Newmarket,TRAIN,9,WORK,Oratia,-36.94487953,174.61183121,Newmarket,-36.86853889,174.77706299,16.96734969429301,Waitakere,Waitakere,Auckland,Auckland
W7305,Glen Eden Rosier,Newmarket,TRAIN,12,WORK,Glen Eden Rosier,-36.91539926,174.63643274,Newmarket,-36.86853889,174.77706299,13.5483480640711,Waitakere,Waitakere,Auckland,Auckland
W7310,Avondale Rosebank ,Newmarket,TRAIN,6,WORK,Avondale Rosebank,-36.88903628,174.67969557,Newmarket,-36.86853889,174.77706299,8.955296832601492,Waitakere,Waitakere,Auckland,Auckland
W7312,Glen Eden North,Newmarket,TRAIN,6,WORK,Glen Eden North,-36.90768225,174.6570296,Newmarket,-36.86853889,174.77706299,11.528363047449439,Waitakere,Waitakere,Auckland,Auckland
W7313,Glen Eden Woodglen,Newmarket,TRAIN,21,WORK,Glen Eden Woodglen,-36.9174767,174.64329812,Newmarket,-36.86853889,174.77706299,13.081137778905369,Waitakere,Waitakere,Auckland,Auckland
W7314,Kelston South,Newmarket,TRAIN,12,WORK,Kelston South,-36.90380643,174.66266792,Newmarket,-36.86853889,174.77706299,10.903578209723415,Waitakere,Waitakere,Auckland,Auckland
W7315,Waterview,Newmarket,TRAIN,6,WORK,Waterview,-36.87948054,174.69936142,Newmarket,-36.86853889,174.77706299,7.017910992478122,Waitakere,Waitakere,Auckland,Auckland
W7317,Wynyard-Viaduct,Newmarket,TRAIN,6,WORK,Wynyard-Viaduct,-36.8433094,174.75788827,Newmarket,-36.86853889,174.77706299,3.2833998962756192,Waitakere,Waitakere,Auckland,Auckland
W7319,Glen Eden Central,Newmarket,TRAIN,15,WORK,Glen Eden Central,-36.91560255,174.65302059,Newmarket,-36.86853889,174.77706299,12.2095063251926,Waitakere,Waitakere,Auckland,Auckland
W7321,Avondale West (Auckland),Newmarket,TRAIN,9,WORK,Avondale West (Auckland),-36.89467964,174.6846386,Newmarket,-36.86853889,174.77706299,8.719209069710653,Waitakere,Waitakere,Auckland,Auckland
W7323,Mount Albert West,Newmarket,TRAIN,12,WORK,Mount Albert West,-36.88204623,174.70769409,Newmarket,-36.86853889,174.77706299,6.350507092703986,Waitakere,Waitakere,Auckland,Auckland
W7324,Avondale North (Auckland),Newmarket,TRAIN,15,WORK,Avondale North (Auckland),-36.88954577,174.69562749,Newmarket,-36.86853889,174.77706299,7.610629898513914,Waitakere,Waitakere,Auckland,Auckland
W7326,Mount Albert North,Newmarket,TRAIN,24,WORK,Mount Albert North,-36.87481471,174.71765308,Newmarket,-36.86853889,174.77706299,5.330616313824648,Waitakere,Waitakere,Auckland,Auckland
